"('Neuperlach Zentrum', 'Studentenstadt', 4.8993268660097735, 7.8993268660097735)",0,1
"('Sendlinger Tor', 'Ostbahnhof', 4.938416759036886, 7.938416759036886)",0,1
"('Studentenstadt', 'Hauptbahnhof', 5.213886319107321, 8.21388631910732)",0,1
"('Studentenstadt', 'Hauptbahnhof', 5.215352377887002, 8.215352377887001)",0,1
"('Trudering', 'Karlsplatz', 5.25149363083676, 8.251493630836759)",0,1
"('Rotkreuzplatz', 'Munchner Freiheit', 3.9163757751697847, 6.916375775169785)",0,1
"('Rotkreuzplatz', 'Munchner Freiheit', 3.922661970789847, 6.9226619707898465)",0,1
"('Rotkreuzplatz', 'Munchner Freiheit', 4.3596258827494365, 7.3596258827494365)",0,1
"('Rotkreuzplatz', 'Munchner Freiheit', 4.602985243702228, 7.602985243702228)",0,1
"('Obersendling', 'Rotkreuzplatz', 5.255036830019399, 8.2550368300194)",0,1
"('Feldmoching', 'Harras', 4.63347736444313, 7.63347736444313)",0,1
"('Feldmoching', 'Harras', 4.751148897569106, 7.751148897569106)",0,1
"('Arabellapark', 'Milbertshofen', 5.223112436961304, 8.223112436961305)",0,1
"('Theresienstrasse', 'Heimeranplatz', 4.6982362444342955, 7.6982362444342955)",0,1
"('Westpark', 'Pasing', 5.111339896396043, 8.111339896396043)",0,1
"('Pasing', 'Neuperlach Zentrum', 6.231804904644362, 9.231804904644363)",1,0
"('Rotkreuzplatz', 'Westpark', 4.704320437978113, 7.704320437978113)",0,1
"('Rotkreuzplatz', 'Westpark', 5.004104699191367, 8.004104699191366)",0,1
"('Rotkreuzplatz', 'Westpark', 5.087425379428667, 8.087425379428666)",0,1
"('Pasing', 'Karlsplatz', 5.2365002758884485, 8.23650027588845)",0,1
"('Giesing', 'Heimeranplatz', 5.231505606964253, 8.231505606964253)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.222509628716699, 8.222509628716699)",0,1
"('Sendlinger Tor', 'Harras', 3.5586412086905668, 6.558641208690567)",0,1
"('Sendlinger Tor', 'Harras', 3.6660121024478824, 6.6660121024478824)",0,1
"('Sendlinger Tor', 'Harras', 3.829727294037808, 6.8297272940378075)",0,1
"('Sendlinger Tor', 'Harras', 3.8513221468303898, 6.851322146830389)",0,1
"('Sendlinger Tor', 'Harras', 4.229002439148754, 7.229002439148754)",0,1
"('Sendlinger Tor', 'Harras', 4.2805049163475, 7.2805049163475)",0,1
"('Sendlinger Tor', 'Harras', 4.3891957229780205, 7.3891957229780205)",0,1
"('Sendlinger Tor', 'Harras', 4.753705184990235, 7.753705184990235)",0,1
"('Munchner Freiheit', 'Sendlinger Tor', 5.205531013191412, 8.205531013191411)",0,1
"('Munchner Freiheit', 'Theresienstrasse', 5.154109173637796, 8.154109173637796)",0,1
"('Laim', 'Westpark', 5.005986394790673, 8.005986394790673)",0,1
"('Laim', 'Westpark', 5.061306486544628, 8.061306486544627)",0,1
"('Laim', 'Westpark', 5.1858153604380455, 8.185815360438045)",0,1
"('Arabellapark', 'Feldmoching', 4.031832787379743, 7.031832787379743)",0,1
"('Arabellapark', 'Feldmoching', 4.082451914900975, 7.082451914900975)",0,1
"('Arabellapark', 'Feldmoching', 4.100179076790737, 7.100179076790737)",0,1
"('Arabellapark', 'Feldmoching', 4.598403995000626, 7.598403995000626)",0,1
"('Arabellapark', 'Feldmoching', 4.647366484873157, 7.647366484873157)",0,1
"('Arabellapark', 'Feldmoching', 4.979257047648834, 7.979257047648834)",0,1
"('Arabellapark', 'Feldmoching', 5.102357841289619, 8.102357841289619)",0,1
"('Arabellapark', 'Feldmoching', 5.21298431264855, 8.212984312648551)",0,1
"('Arabellapark', 'Feldmoching', 5.297039003406629, 8.297039003406628)",0,1
"('Westpark', 'Milbertshofen', 4.919396873709134, 7.919396873709134)",0,1
"('Westpark', 'Milbertshofen', 5.244344048618763, 8.244344048618764)",0,1
"('Westpark', 'Milbertshofen', 5.295840803517679, 8.29584080351768)",0,1
"('Obersendling', 'Olympia Einkaufszentrum', 5.213374369907191, 8.213374369907191)",0,1
"('Arabellapark', 'Pasing', 5.230598922948013, 8.230598922948012)",0,1
"('Pasing', 'Olympia Einkaufszentrum', 5.272084301201207, 8.272084301201208)",0,1
"('Giesing', 'Obersendling', 4.983196134698587, 7.983196134698587)",0,1
"('Feldmoching', 'Pasing', 5.180630436364301, 8.1806304363643)",0,1
"('Arabellapark', 'Obersendling', 6.42677086705454, 9.42677086705454)",1,0
"('Feldmoching', 'Rotkreuzplatz', 4.724054544595959, 7.724054544595959)",0,1
"('Feldmoching', 'Rotkreuzplatz', 4.747210725397997, 7.747210725397997)",0,1
"('Feldmoching', 'Rotkreuzplatz', 4.830813482552398, 7.830813482552398)",0,1
"('Feldmoching', 'Rotkreuzplatz', 5.264110972259512, 8.264110972259513)",0,1
"('Westpark', 'Olympia Einkaufszentrum', 5.273311170005242, 8.273311170005243)",0,1
"('Munchner Freiheit', 'Olympia Einkaufszentrum', 7.62074403709688, 10.62074403709688)",1,0
"('Scheidplatz', 'Neuperlach Zentrum', 5.30322636028959, 8.303226360289589)",0,1
"('Pasing', 'Munchner Freiheit', 4.984867592695185, 7.984867592695185)",0,1
"('Munchner Freiheit', 'Karlsplatz', 5.219163173706287, 8.219163173706287)",0,1
"('Feldmoching', 'Hauptbahnhof', 7.495152787713296, 10.495152787713296)",1,0
"('Laim', 'Karlsplatz', 7.052838908894696, 10.052838908894696)",1,0
"('Olympia Einkaufszentrum', 'Milbertshofen', 4.275870741974691, 7.275870741974691)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 4.387021362724307, 7.387021362724307)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 4.529416960001976, 7.529416960001976)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 4.966892850271251, 7.966892850271251)",0,1
"('Harras', 'Sendlinger Tor', 5.1116753560944295, 8.11167535609443)",0,1
"('Rotkreuzplatz', 'Neuperlach Zentrum', 5.280814953611753, 8.280814953611753)",0,1
"('Laim', 'Neuperlach Zentrum', 5.330170266450288, 8.330170266450288)",0,1
"('Obersendling', 'Westpark', 6.909237736928205, 9.909237736928205)",1,0
"('Studentenstadt', 'Olympia Einkaufszentrum', 7.695985217457297, 10.695985217457297)",1,0
"('Westpark', 'Hauptbahnhof', 5.2560362239528615, 8.256036223952862)",0,1
"('Milbertshofen', 'Rotkreuzplatz', 5.285190278367097, 8.285190278367097)",0,1
"('Munchner Freiheit', 'Klinikum Grosshadern', 5.264444793918474, 8.264444793918475)",0,1
"('Ostbahnhof', 'Hauptbahnhof', 5.268639418188298, 8.268639418188297)",0,1
"('Ostbahnhof', 'Neuperlach Zentrum', 5.234339882775352, 8.234339882775352)",0,1
"('Sendlinger Tor', 'Olympia Einkaufszentrum', 4.699732902632023, 7.699732902632023)",0,1
"('Sendlinger Tor', 'Olympia Einkaufszentrum', 4.810897788493484, 7.810897788493484)",0,1
"('Pasing', 'Klinikum Grosshadern', 5.3953192734628885, 8.395319273462889)",0,1
"('Munchner Freiheit', 'Hauptbahnhof', 5.207012940634336, 8.207012940634336)",0,1
"('Munchner Freiheit', 'Hauptbahnhof', 5.223996555659797, 8.223996555659797)",0,1
"('Arabellapark', 'Hauptbahnhof', 6.088849605630395, 9.088849605630395)",1,0
"('Sendlinger Tor', 'Arabellapark', 4.162551715408395, 7.162551715408395)",0,1
"('Sendlinger Tor', 'Arabellapark', 4.171817339427437, 7.171817339427437)",0,1
"('Sendlinger Tor', 'Arabellapark', 4.4398393476786175, 7.4398393476786175)",0,1
"('Sendlinger Tor', 'Arabellapark', 4.848026296087884, 7.848026296087884)",0,1
"('Sendlinger Tor', 'Arabellapark', 4.883628057230543, 7.883628057230543)",0,1
"('Olympia Einkaufszentrum', 'Pasing', 4.4369169651659295, 7.4369169651659295)",0,1
"('Milbertshofen', 'Neuperlach Zentrum', 5.224766336880089, 8.224766336880089)",0,1
"('Milbertshofen', 'Studentenstadt', 4.944693711961849, 7.944693711961849)",0,1
"('Milbertshofen', 'Studentenstadt', 5.219670549727426, 8.219670549727425)",0,1
"('Scheidplatz', 'Hauptbahnhof', 5.271727867110609, 8.27172786711061)",0,1
"('Studentenstadt', 'Giesing', 2.686644298675327, 5.686644298675327)",0,1
"('Studentenstadt', 'Giesing', 4.049184629518828, 7.049184629518828)",0,1
"('Studentenstadt', 'Giesing', 4.322477148400815, 7.322477148400815)",0,1
"('Studentenstadt', 'Giesing', 4.58767898798403, 7.58767898798403)",0,1
"('Studentenstadt', 'Giesing', 4.605434995804023, 7.605434995804023)",0,1
"('Studentenstadt', 'Giesing', 4.88443413598066, 7.88443413598066)",0,1
"('Studentenstadt', 'Giesing', 5.153903976965129, 8.153903976965129)",0,1
"('Neuperlach Zentrum', 'Sendlinger Tor', 4.921403967419983, 7.921403967419983)",0,1
"('Neuperlach Zentrum', 'Sendlinger Tor', 5.027239904763759, 8.027239904763759)",0,1
"('Trudering', 'Neuperlach Zentrum', 5.173293604448633, 8.173293604448633)",0,1
"('Feldmoching', 'Obersendling', 5.144938396743381, 8.144938396743381)",0,1
"('Feldmoching', 'Obersendling', 5.189739264617956, 8.189739264617955)",0,1
"('Mangfallplatz', 'Heimeranplatz', 0.7670516104240291, 3.767051610424029)",0,1
"('Mangfallplatz', 'Heimeranplatz', 2.1302612235225826, 5.130261223522583)",0,1
"('Mangfallplatz', 'Heimeranplatz', 2.3873329363443623, 5.387332936344363)",0,1
"('Mangfallplatz', 'Heimeranplatz', 2.7289006052643607, 5.728900605264361)",0,1
"('Mangfallplatz', 'Heimeranplatz', 2.734936875132881, 5.734936875132881)",0,1
"('Mangfallplatz', 'Heimeranplatz', 2.926364010998425, 5.926364010998425)",0,1
"('Mangfallplatz', 'Heimeranplatz', 3.338302912762913, 6.338302912762913)",0,1
"('Mangfallplatz', 'Heimeranplatz', 3.4999814225708143, 6.499981422570814)",0,1
"('Mangfallplatz', 'Heimeranplatz', 3.856294845953236, 6.8562948459532365)",0,1
"('Mangfallplatz', 'Heimeranplatz', 4.043678571097613, 7.043678571097613)",0,1
"('Mangfallplatz', 'Heimeranplatz', 4.262179707721042, 7.262179707721042)",0,1
"('Mangfallplatz', 'Heimeranplatz', 4.3554670671298705, 7.3554670671298705)",0,1
"('Mangfallplatz', 'Heimeranplatz', 5.126247304728041, 8.126247304728041)",0,1
"('Mangfallplatz', 'Heimeranplatz', 5.277602944423253, 8.277602944423254)",0,1
"('Ostbahnhof', 'Sendlinger Tor', 7.579918548462209, 10.57991854846221)",1,0
"('Klinikum Grosshadern', 'Obersendling', 5.030790429727153, 8.030790429727153)",0,1
"('Studentenstadt', 'Theresienstrasse', 5.2775388952609585, 8.277538895260959)",0,1
"('Arabellapark', 'Theresienstrasse', 5.324904784645861, 8.324904784645861)",0,1
"('Laim', 'Rotkreuzplatz', 5.233341365626298, 8.233341365626298)",0,1
"('Ostbahnhof', 'Milbertshofen', 5.325050704116471, 8.325050704116471)",0,1
"('Feldmoching', 'Theresienstrasse', 5.270533189911069, 8.270533189911069)",0,1
"('Milbertshofen', 'Pasing', 4.98309439427, 7.98309439427)",0,1
"('Milbertshofen', 'Pasing', 5.199586689459755, 8.199586689459755)",0,1
"('Arabellapark', 'Rotkreuzplatz', 5.094942145396621, 8.09494214539662)",0,1
"('Obersendling', 'Milbertshofen', 5.145000714981761, 8.145000714981762)",0,1
"('Pasing', 'Innsbrucker Ring', 4.038518202493636, 7.038518202493636)",0,1
"('Pasing', 'Innsbrucker Ring', 4.355892251256164, 7.355892251256164)",0,1
"('Pasing', 'Innsbrucker Ring', 4.855014003132115, 7.855014003132115)",0,1
"('Pasing', 'Innsbrucker Ring', 4.9021206224854, 7.9021206224854)",0,1
"('Pasing', 'Innsbrucker Ring', 5.164114381885804, 8.164114381885804)",0,1
"('Pasing', 'Innsbrucker Ring', 5.2079112093790485, 8.207911209379049)",0,1
"('Pasing', 'Sendlinger Tor', 5.326471647342562, 8.326471647342562)",0,1
"('Laim', 'Karlsplatz', 7.415600276789447, 10.415600276789448)",1,0
"('Sendlinger Tor', 'Scheidplatz', 4.205072455081912, 7.205072455081912)",0,1
"('Sendlinger Tor', 'Scheidplatz', 4.619629244406772, 7.619629244406772)",0,1
"('Innsbrucker Ring', 'Klinikum Grosshadern', 5.326013375541573, 8.326013375541573)",0,1
"('Innsbrucker Ring', 'Klinikum Grosshadern', 5.365750734158286, 8.365750734158286)",0,1
"('Obersendling', 'Rotkreuzplatz', 5.296592107027542, 8.296592107027543)",0,1
"('Mangfallplatz', 'Sendlinger Tor', 5.222665245975724, 8.222665245975724)",0,1
"('Rotkreuzplatz', 'Pasing', 4.635534727746056, 7.635534727746056)",0,1
"('Rotkreuzplatz', 'Pasing', 4.988133128504108, 7.988133128504108)",0,1
"('Rotkreuzplatz', 'Pasing', 5.214911321368936, 8.214911321368936)",0,1
"('Rotkreuzplatz', 'Pasing', 5.243587920731525, 8.243587920731525)",0,1
"('Rotkreuzplatz', 'Olympia Einkaufszentrum', 5.037321812660635, 8.037321812660636)",0,1
"('Harras', 'Hauptbahnhof', 4.83279536676639, 7.83279536676639)",0,1
"('Harras', 'Hauptbahnhof', 4.850722935814271, 7.850722935814271)",0,1
"('Laim', 'Scheidplatz', 6.199725405881814, 9.199725405881814)",1,0
"('Obersendling', 'Pasing', 5.131717940823844, 8.131717940823844)",0,1
"('Obersendling', 'Pasing', 5.344447849664614, 8.344447849664615)",0,1
"('Milbertshofen', 'Sendlinger Tor', 7.249593831064146, 10.249593831064146)",1,0
"('Karlsplatz', 'Westpark', 3.969527974690775, 6.9695279746907755)",0,1
"('Karlsplatz', 'Westpark', 4.563565938851965, 7.563565938851965)",0,1
"('Karlsplatz', 'Westpark', 4.685787956790357, 7.685787956790357)",0,1
"('Karlsplatz', 'Westpark', 4.892841323170671, 7.892841323170671)",0,1
"('Karlsplatz', 'Westpark', 5.166298818260954, 8.166298818260955)",0,1
"('Obersendling', 'Ostbahnhof', 5.333930406407848, 8.333930406407848)",0,1
"('Obersendling', 'Ostbahnhof', 5.343796449426386, 8.343796449426385)",0,1
"('Westpark', 'Munchner Freiheit', 5.2613332429988615, 8.261333242998862)",0,1
"('Giesing', 'Heimeranplatz', 5.338153227381401, 8.338153227381401)",0,1
"('Laim', 'Theresienstrasse', 7.487990094000861, 10.48799009400086)",1,0
"('Trudering', 'Theresienstrasse', 5.344006160054046, 8.344006160054047)",0,1
"('Giesing', 'Ostbahnhof', 5.242356462351975, 8.242356462351974)",0,1
"('Milbertshofen', 'Trudering', 2.7304900738784106, 5.730490073878411)",0,1
"('Milbertshofen', 'Trudering', 4.041246277505109, 7.041246277505109)",0,1
"('Milbertshofen', 'Trudering', 4.980064704678199, 7.980064704678199)",0,1
"('Milbertshofen', 'Trudering', 5.161717725902457, 8.161717725902456)",0,1
"('Studentenstadt', 'Ostbahnhof', 5.323840615437832, 8.323840615437831)",0,1
"('Rotkreuzplatz', 'Ostbahnhof', 5.325388322640873, 8.325388322640872)",0,1
"('Feldmoching', 'Milbertshofen', 4.985671665972477, 7.985671665972477)",0,1
"('Laim', 'Westpark', 5.365055731609398, 8.365055731609399)",0,1
"('Westpark', 'Olympia Einkaufszentrum', 5.378800280675537, 8.378800280675538)",0,1
"('Neuperlach Zentrum', 'Milbertshofen', 5.17287626077582, 8.17287626077582)",0,1
"('Neuperlach Zentrum', 'Milbertshofen', 5.191010584840563, 8.191010584840562)",0,1
"('Trudering', 'Feldmoching', 5.086421959402996, 8.086421959402996)",0,1
"('Trudering', 'Feldmoching', 5.29972009941877, 8.29972009941877)",0,1
"('Arabellapark', 'Hauptbahnhof', 6.440591183780231, 9.440591183780231)",1,0
"('Giesing', 'Milbertshofen', 5.361119837129936, 8.361119837129936)",0,1
"('Hauptbahnhof', 'Heimeranplatz', 4.389945645043589, 7.389945645043589)",0,1
"('Hauptbahnhof', 'Heimeranplatz', 4.4405846470417885, 7.4405846470417885)",0,1
"('Hauptbahnhof', 'Heimeranplatz', 5.130566320015141, 8.130566320015141)",0,1
"('Hauptbahnhof', 'Heimeranplatz', 5.168175619732195, 8.168175619732196)",0,1
"('Innsbrucker Ring', 'Ostbahnhof', 4.822992152713381, 7.822992152713381)",0,1
"('Innsbrucker Ring', 'Ostbahnhof', 4.881416628217713, 7.881416628217713)",0,1
"('Innsbrucker Ring', 'Ostbahnhof', 5.211105040654372, 8.211105040654372)",0,1
"('Munchner Freiheit', 'Harras', 4.385727218793208, 7.385727218793208)",0,1
"('Milbertshofen', 'Hauptbahnhof', 5.327244340554815, 8.327244340554815)",0,1
"('Obersendling', 'Studentenstadt', 5.342809048898668, 8.342809048898669)",0,1
"('Laim', 'Mangfallplatz', 3.3699635327863793, 6.369963532786379)",0,1
"('Laim', 'Mangfallplatz', 4.145733372711516, 7.145733372711516)",0,1
"('Neuperlach Zentrum', 'Karlsplatz', 5.3299176753203135, 8.329917675320313)",0,1
"('Studentenstadt', 'Pasing', 7.0174158979413495, 10.01741589794135)",1,0
"('Obersendling', 'Klinikum Grosshadern', 6.003971861095769, 9.003971861095769)",1,0
"('Sendlinger Tor', 'Klinikum Grosshadern', 4.885811551438154, 7.885811551438154)",0,1
"('Sendlinger Tor', 'Klinikum Grosshadern', 5.023464413761236, 8.023464413761236)",0,1
"('Sendlinger Tor', 'Klinikum Grosshadern', 5.059017636420587, 8.059017636420588)",0,1
"('Sendlinger Tor', 'Klinikum Grosshadern', 5.329344113121207, 8.329344113121207)",0,1
"('Sendlinger Tor', 'Klinikum Grosshadern', 5.350784449103392, 8.350784449103392)",0,1
"('Neuperlach Zentrum', 'Hauptbahnhof', 5.322187095912089, 8.322187095912088)",0,1
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 4.804992000001784, 7.804992000001784)",0,1
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 5.079637364776376, 8.079637364776376)",0,1
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 5.169685927360578, 8.169685927360579)",0,1
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 5.266313570407017, 8.266313570407018)",0,1
"('Ostbahnhof', 'Theresienstrasse', 5.304946668776351, 8.304946668776351)",0,1
"('Olympia Einkaufszentrum', 'Studentenstadt', 5.413680640920388, 8.413680640920388)",0,1
"('Rotkreuzplatz', 'Theresienstrasse', 5.216592395815965, 8.216592395815965)",0,1
"('Heimeranplatz', 'Ostbahnhof', 4.379169460056239, 7.379169460056239)",0,1
"('Heimeranplatz', 'Ostbahnhof', 4.505614883279835, 7.505614883279835)",0,1
"('Heimeranplatz', 'Ostbahnhof', 4.870824184770396, 7.870824184770396)",0,1
"('Heimeranplatz', 'Ostbahnhof', 5.22424119542825, 8.224241195428249)",0,1
"('Klinikum Grosshadern', 'Karlsplatz', 5.250219195204685, 8.250219195204686)",0,1
"('Giesing', 'Theresienstrasse', 5.31064111387373, 8.31064111387373)",0,1
"('Giesing', 'Harras', 3.868872930328063, 6.868872930328063)",0,1
"('Giesing', 'Harras', 4.080348902387809, 7.080348902387809)",0,1
"('Giesing', 'Harras', 4.193454916767193, 7.193454916767193)",0,1
"('Giesing', 'Harras', 5.224847331538776, 8.224847331538776)",0,1
"('Trudering', 'Rotkreuzplatz', 5.411391202218338, 8.411391202218338)",0,1
"('Obersendling', 'Munchner Freiheit', 5.3183298360651605, 8.31832983606516)",0,1
"('Munchner Freiheit', 'Westpark', 5.281044218335151, 8.28104421833515)",0,1
"('Munchner Freiheit', 'Westpark', 5.363348332124904, 8.363348332124904)",0,1
"('Pasing', 'Obersendling', 5.38344382048425, 8.38344382048425)",0,1
"('Laim', 'Milbertshofen', 5.352089357373027, 8.352089357373027)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 5.1727761403203125, 8.172776140320313)",0,1
"('Laim', 'Sendlinger Tor', 5.33942854897571, 8.339428548975711)",0,1
"('Ostbahnhof', 'Hauptbahnhof', 5.284572553063132, 8.284572553063132)",0,1
"('Obersendling', 'Neuperlach Zentrum', 5.430106069714412, 8.430106069714412)",0,1
"('Sendlinger Tor', 'Hauptbahnhof', 5.284414977861844, 8.284414977861843)",0,1
"('Innsbrucker Ring', 'Hauptbahnhof', 5.126205879457421, 8.126205879457421)",0,1
"('Feldmoching', 'Westpark', 5.470522713007314, 8.470522713007314)",0,1
"('Klinikum Grosshadern', 'Studentenstadt', 5.364215350783561, 8.36421535078356)",0,1
"('Klinikum Grosshadern', 'Studentenstadt', 5.40931558075634, 8.40931558075634)",0,1
"('Feldmoching', 'Sendlinger Tor', 5.395038573113527, 8.395038573113528)",0,1
"('Giesing', 'Westpark', 5.105274986092961, 8.105274986092962)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 4.6448317886494515, 7.6448317886494515)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 4.912094230452292, 7.912094230452292)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 4.978895086123387, 7.978895086123387)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 5.09549013136728, 8.09549013136728)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 5.135755549500149, 8.13575554950015)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 5.366952001685046, 8.366952001685046)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 5.376159344386589, 8.37615934438659)",0,1
"('Heimeranplatz', 'Theresienstrasse', 4.544416313171383, 7.544416313171383)",0,1
"('Heimeranplatz', 'Theresienstrasse', 4.8518545742375405, 7.8518545742375405)",0,1
"('Heimeranplatz', 'Theresienstrasse', 5.031440833129245, 8.031440833129246)",0,1
"('Heimeranplatz', 'Theresienstrasse', 5.047806277580827, 8.047806277580827)",0,1
"('Heimeranplatz', 'Theresienstrasse', 5.179974852082231, 8.179974852082232)",0,1
"('Heimeranplatz', 'Theresienstrasse', 5.24126376685731, 8.24126376685731)",0,1
"('Heimeranplatz', 'Trudering', 0.2493017662432907, 3.2493017662432906)",0,1
"('Heimeranplatz', 'Trudering', 0.30376979218751443, 3.3037697921875147)",0,1
"('Heimeranplatz', 'Trudering', 0.5799291366694632, 3.579929136669463)",0,1
"('Heimeranplatz', 'Trudering', 1.0096823206433574, 4.009682320643357)",0,1
"('Heimeranplatz', 'Trudering', 1.3088101831237622, 4.308810183123763)",0,1
"('Heimeranplatz', 'Trudering', 1.6291770844428541, 4.629177084442854)",0,1
"('Heimeranplatz', 'Trudering', 1.8263642925117782, 4.826364292511778)",0,1
"('Heimeranplatz', 'Trudering', 2.870933352055938, 5.870933352055938)",0,1
