"('Laim', 'Westpark', 2.44475881105543, 5.44475881105543)",1,0
"('Hauptbahnhof', 'Obersendling', 1.526258710174629, 4.526258710174629)",0,1
"('Hauptbahnhof', 'Obersendling', 1.647655890956146, 4.6476558909561465)",0,1
"('Hauptbahnhof', 'Obersendling', 1.6576298154603106, 4.657629815460311)",0,1
"('Hauptbahnhof', 'Obersendling', 1.687720631540811, 4.687720631540811)",0,1
"('Hauptbahnhof', 'Obersendling', 1.825550958613616, 4.825550958613616)",0,1
"('Hauptbahnhof', 'Obersendling', 2.0275968190954097, 5.027596819095409)",0,1
"('Rotkreuzplatz', 'Giesing', 1.359262922360918, 4.359262922360918)",0,1
"('Rotkreuzplatz', 'Giesing', 1.829223049991514, 4.829223049991514)",0,1
"('Munchner Freiheit', 'Neuperlach Zentrum', 0.5904385279062307, 3.5904385279062305)",0,1
"('Munchner Freiheit', 'Neuperlach Zentrum', 0.8433009283836156, 3.8433009283836155)",0,1
"('Munchner Freiheit', 'Neuperlach Zentrum', 1.323895072913877, 4.323895072913877)",0,1
"('Munchner Freiheit', 'Neuperlach Zentrum', 1.355157416121559, 4.355157416121559)",0,1
"('Munchner Freiheit', 'Neuperlach Zentrum', 1.6797256853835696, 4.67972568538357)",0,1
"('Munchner Freiheit', 'Neuperlach Zentrum', 1.7507197324516786, 4.750719732451678)",0,1
"('Olympia Einkaufszentrum', 'Feldmoching', 2.975952563536153, 5.975952563536152)",1,0
"('Pasing', 'Trudering', 2.1372032689501164, 5.137203268950117)",0,1
"('Karlsplatz', 'Sendlinger Tor', 1.3127872496212523, 4.312787249621252)",0,1
"('Karlsplatz', 'Sendlinger Tor', 1.422729079934495, 4.422729079934495)",0,1
"('Karlsplatz', 'Sendlinger Tor', 1.6876786988516186, 4.687678698851618)",0,1
"('Karlsplatz', 'Sendlinger Tor', 1.9853415986985867, 4.985341598698587)",0,1
"('Innsbrucker Ring', 'Scheidplatz', 3.208576717384583, 6.208576717384583)",1,0
"('Laim', 'Pasing', 3.8452538840007984, 6.845253884000798)",1,0
"('Feldmoching', 'Arabellapark', 1.9972427004199513, 4.997242700419951)",0,1
"('Feldmoching', 'Arabellapark', 2.010230509737499, 5.010230509737498)",0,1
"('Feldmoching', 'Arabellapark', 2.014748119382286, 5.014748119382286)",0,1
"('Feldmoching', 'Arabellapark', 2.2038215622092223, 5.203821562209223)",0,1
"('Olympia Einkaufszentrum', 'Sendlinger Tor', 1.2293039166260753, 4.229303916626075)",0,1
"('Olympia Einkaufszentrum', 'Sendlinger Tor', 1.369356820949225, 4.369356820949225)",0,1
"('Olympia Einkaufszentrum', 'Sendlinger Tor', 2.022461694843619, 5.022461694843619)",0,1
"('Olympia Einkaufszentrum', 'Sendlinger Tor', 2.1161902457059565, 5.1161902457059565)",0,1
"('Olympia Einkaufszentrum', 'Arabellapark', 1.920105655982672, 4.920105655982672)",0,1
"('Olympia Einkaufszentrum', 'Arabellapark', 2.0679333292205473, 5.067933329220548)",0,1
"('Sendlinger Tor', 'Obersendling', 3.325037164339012, 6.325037164339012)",1,0
"('Munchner Freiheit', 'Obersendling', 2.105568176050818, 5.105568176050818)",0,1
"('Neuperlach Zentrum', 'Theresienstrasse', 1.5655155454406988, 4.565515545440698)",0,1
"('Neuperlach Zentrum', 'Theresienstrasse', 1.6689069549314528, 4.668906954931453)",0,1
"('Neuperlach Zentrum', 'Theresienstrasse', 1.9419915328271502, 4.94199153282715)",0,1
"('Studentenstadt', 'Feldmoching', 1.6909416605407288, 4.690941660540728)",0,1
"('Studentenstadt', 'Feldmoching', 1.744368999211744, 4.744368999211744)",0,1
"('Studentenstadt', 'Feldmoching', 1.760545513638062, 4.760545513638062)",0,1
"('Studentenstadt', 'Feldmoching', 1.9130978639895653, 4.913097863989565)",0,1
"('Studentenstadt', 'Feldmoching', 2.025724275778073, 5.025724275778073)",0,1
"('Studentenstadt', 'Feldmoching', 2.1062428606133263, 5.106242860613326)",0,1
"('Theresienstrasse', 'Studentenstadt', 2.7671223676293764, 5.767122367629376)",1,0
"('Milbertshofen', 'Harras', 0.7828331962582841, 3.782833196258284)",0,1
"('Milbertshofen', 'Harras', 1.0282323258675503, 4.028232325867551)",0,1
"('Milbertshofen', 'Harras', 1.1924432931950752, 4.192443293195075)",0,1
"('Milbertshofen', 'Harras', 1.4098396818605228, 4.4098396818605226)",0,1
"('Milbertshofen', 'Harras', 2.0360129931465525, 5.036012993146553)",0,1
"('Milbertshofen', 'Harras', 2.143479425381523, 5.143479425381523)",0,1
"('Arabellapark', 'Studentenstadt', 3.402263608148504, 6.402263608148504)",1,0
"('Mangfallplatz', 'Pasing', 2.037447664593513, 5.037447664593513)",0,1
"('Mangfallplatz', 'Pasing', 2.1152370141142147, 5.115237014114214)",0,1
"('Karlsplatz', 'Scheidplatz', 1.6481353746423704, 4.64813537464237)",0,1
"('Harras', 'Obersendling', 3.4085757995738932, 6.408575799573893)",1,0
"('Klinikum Grosshadern', 'Sendlinger Tor', 2.1341487028997506, 5.134148702899751)",0,1
"('Scheidplatz', 'Mangfallplatz', 1.7826380959497088, 4.782638095949709)",0,1
"('Munchner Freiheit', 'Scheidplatz', 1.4443701672086746, 4.444370167208675)",0,1
"('Munchner Freiheit', 'Scheidplatz', 2.043372601124143, 5.043372601124143)",0,1
"('Innsbrucker Ring', 'Olympia Einkaufszentrum', 3.7664134312124267, 6.766413431212427)",1,0
"('Theresienstrasse', 'Harras', 2.3258608774565204, 5.32586087745652)",1,0
"('Westpark', 'Hauptbahnhof', 2.10302908726337, 5.10302908726337)",0,1
"('Studentenstadt', 'Scheidplatz', 2.0948372354765956, 5.094837235476596)",0,1
"('Heimeranplatz', 'Ostbahnhof', 2.442543044450357, 5.442543044450357)",1,0
"('Klinikum Grosshadern', 'Hauptbahnhof', 3.1224440895123404, 6.12244408951234)",1,0
"('Harras', 'Neuperlach Zentrum', 2.2976987477640836, 5.297698747764084)",1,0
"('Heimeranplatz', 'Rotkreuzplatz', 1.6040286346317234, 4.604028634631724)",0,1
"('Harras', 'Pasing', 2.9956687837799985, 5.9956687837799985)",1,0
"('Harras', 'Olympia Einkaufszentrum', 1.4999247461950347, 4.499924746195035)",0,1
"('Harras', 'Olympia Einkaufszentrum', 1.7182775671689514, 4.718277567168951)",0,1
"('Mangfallplatz', 'Olympia Einkaufszentrum', 2.662198113133097, 5.662198113133098)",1,0
"('Ostbahnhof', 'Feldmoching', 1.304580053272829, 4.304580053272829)",0,1
"('Ostbahnhof', 'Feldmoching', 1.3568122762856878, 4.356812276285687)",0,1
"('Ostbahnhof', 'Feldmoching', 1.3721249925705898, 4.37212499257059)",0,1
"('Ostbahnhof', 'Feldmoching', 2.138145455044293, 5.1381454550442935)",0,1
"('Trudering', 'Olympia Einkaufszentrum', 2.046839262085485, 5.046839262085485)",0,1
"('Trudering', 'Olympia Einkaufszentrum', 2.0525046846089667, 5.052504684608967)",0,1
"('Harras', 'Obersendling', 3.424434426107533, 6.424434426107533)",1,0
"('Studentenstadt', 'Heimeranplatz', 0.9939362232569322, 3.993936223256932)",0,1
"('Studentenstadt', 'Heimeranplatz', 1.3634326965248698, 4.363432696524869)",0,1
"('Studentenstadt', 'Heimeranplatz', 1.4699554883602302, 4.46995548836023)",0,1
"('Studentenstadt', 'Heimeranplatz', 1.6835801534035115, 4.683580153403511)",0,1
"('Studentenstadt', 'Heimeranplatz', 1.9581820402567571, 4.958182040256757)",0,1
"('Mangfallplatz', 'Rotkreuzplatz', 2.269593743691779, 5.269593743691779)",1,0
"('Theresienstrasse', 'Sendlinger Tor', 4.749758366495223, 7.749758366495223)",1,0
"('Klinikum Grosshadern', 'Ostbahnhof', 2.7106988458933534, 5.710698845893353)",1,0
"('Feldmoching', 'Laim', 2.1938940715915374, 5.193894071591537)",0,1
"('Hauptbahnhof', 'Rotkreuzplatz', 2.4638926157252823, 5.463892615725282)",1,0
"('Pasing', 'Ostbahnhof', 3.0562898897880784, 6.056289889788078)",1,0
"('Feldmoching', 'Theresienstrasse', 1.759046210491686, 4.759046210491686)",0,1
"('Neuperlach Zentrum', 'Arabellapark', 2.985501071872602, 5.985501071872601)",1,0
"('Innsbrucker Ring', 'Studentenstadt', 1.099877250870728, 4.099877250870728)",0,1
"('Innsbrucker Ring', 'Studentenstadt', 1.5919377351123187, 4.591937735112319)",0,1
"('Innsbrucker Ring', 'Studentenstadt', 1.6161143469038235, 4.6161143469038235)",0,1
"('Hauptbahnhof', 'Arabellapark', 2.114458263021815, 5.114458263021815)",0,1
"('Hauptbahnhof', 'Arabellapark', 2.2026284065045116, 5.202628406504512)",0,1
"('Westpark', 'Rotkreuzplatz', 0.9966977286578056, 3.9966977286578054)",0,1
"('Westpark', 'Rotkreuzplatz', 1.0680802074983555, 4.0680802074983555)",0,1
"('Westpark', 'Rotkreuzplatz', 1.6310008642862417, 4.631000864286242)",0,1
"('Westpark', 'Rotkreuzplatz', 1.9752883234733203, 4.97528832347332)",0,1
"('Klinikum Grosshadern', 'Arabellapark', 2.9809516947653516, 5.980951694765352)",1,0
"('Arabellapark', 'Ostbahnhof', 3.7305011174086062, 6.730501117408606)",1,0
"('Westpark', 'Klinikum Grosshadern', 2.023759708366709, 5.023759708366709)",0,1
"('Laim', 'Munchner Freiheit', 3.490395377671488, 6.490395377671488)",1,0
"('Obersendling', 'Laim', 2.119143217149284, 5.1191432171492846)",0,1
"('Munchner Freiheit', 'Studentenstadt', 2.301498241087381, 5.301498241087382)",1,0
"('Laim', 'Obersendling', 1.6241405136093163, 4.6241405136093165)",0,1
"('Laim', 'Obersendling', 1.7591561753928313, 4.759156175392832)",0,1
"('Trudering', 'Scheidplatz', 5.134009314702082, 8.134009314702082)",1,0
"('Scheidplatz', 'Feldmoching', 2.9164429703268198, 5.91644297032682)",1,0
"('Giesing', 'Innsbrucker Ring', 2.9096004682930063, 5.909600468293006)",1,0
"('Hauptbahnhof', 'Scheidplatz', 2.2100957511910853, 5.210095751191085)",0,1
"('Sendlinger Tor', 'Obersendling', 3.6162816111277727, 6.616281611127773)",1,0
"('Neuperlach Zentrum', 'Feldmoching', 1.3184622476175207, 4.3184622476175205)",0,1
"('Neuperlach Zentrum', 'Feldmoching', 1.547430791271697, 4.547430791271697)",0,1
"('Olympia Einkaufszentrum', 'Feldmoching', 3.385252076223153, 6.3852520762231535)",1,0
"('Ostbahnhof', 'Olympia Einkaufszentrum', 4.069101650653093, 7.069101650653093)",1,0
"('Harras', 'Arabellapark', 0.8792253403238421, 3.879225340323842)",0,1
"('Harras', 'Arabellapark', 0.9078150856776956, 3.9078150856776954)",0,1
"('Harras', 'Arabellapark', 0.9229724133671439, 3.9229724133671438)",0,1
"('Harras', 'Arabellapark', 1.0223101788403617, 4.022310178840362)",0,1
"('Harras', 'Arabellapark', 1.222490907085098, 4.222490907085098)",0,1
"('Harras', 'Arabellapark', 1.3258132505253015, 4.325813250525302)",0,1
"('Harras', 'Arabellapark', 1.3926981072951132, 4.3926981072951135)",0,1
"('Harras', 'Arabellapark', 1.9298093007545947, 4.929809300754595)",0,1
"('Harras', 'Arabellapark', 2.2503161493710087, 5.250316149371009)",0,1
"('Pasing', 'Karlsplatz', 2.2476859913482965, 5.2476859913482965)",0,1
"('Milbertshofen', 'Innsbrucker Ring', 1.7509553051939082, 4.750955305193909)",0,1
"('Milbertshofen', 'Innsbrucker Ring', 2.0935009075620763, 5.093500907562076)",0,1
"('Milbertshofen', 'Innsbrucker Ring', 2.2124715805871946, 5.212471580587195)",0,1
"('Neuperlach Zentrum', 'Mangfallplatz', 2.8569672449252512, 5.856967244925251)",1,0
"('Pasing', 'Hauptbahnhof', 1.5398362805080872, 4.539836280508087)",0,1
"('Munchner Freiheit', 'Heimeranplatz', 1.9902831563293142, 4.990283156329314)",0,1
"('Munchner Freiheit', 'Heimeranplatz', 2.218495274382738, 5.218495274382738)",0,1
"('Arabellapark', 'Rotkreuzplatz', 1.7024268219975733, 4.702426821997573)",0,1
"('Arabellapark', 'Rotkreuzplatz', 2.025872700958852, 5.0258727009588515)",0,1
"('Arabellapark', 'Rotkreuzplatz', 2.1530557290722623, 5.153055729072262)",0,1
"('Arabellapark', 'Rotkreuzplatz', 2.2099249970931716, 5.209924997093172)",0,1
"('Arabellapark', 'Rotkreuzplatz', 2.241882478079314, 5.241882478079313)",0,1
"('Karlsplatz', 'Giesing', 1.4308235607348507, 4.430823560734851)",0,1
"('Karlsplatz', 'Giesing', 1.5708198650152674, 4.570819865015268)",0,1
"('Karlsplatz', 'Giesing', 2.1260182830682677, 5.126018283068268)",0,1
"('Karlsplatz', 'Giesing', 2.2407481804591307, 5.24074818045913)",0,1
"('Harras', 'Obersendling', 3.7575122960194323, 6.757512296019432)",1,0
"('Olympia Einkaufszentrum', 'Giesing', 2.700315107636124, 5.700315107636124)",1,0
"('Sendlinger Tor', 'Pasing', 1.4503895044244624, 4.450389504424463)",0,1
"('Sendlinger Tor', 'Pasing', 1.6736371502047278, 4.673637150204728)",0,1
"('Sendlinger Tor', 'Pasing', 2.1330864765174815, 5.133086476517482)",0,1
"('Sendlinger Tor', 'Pasing', 2.2094588791889045, 5.2094588791889045)",0,1
"('Sendlinger Tor', 'Pasing', 2.2498035139477413, 5.249803513947741)",0,1
"('Karlsplatz', 'Ostbahnhof', 1.3942537972868752, 4.394253797286876)",0,1
"('Karlsplatz', 'Ostbahnhof', 1.9082534789886778, 4.908253478988678)",0,1
"('Karlsplatz', 'Ostbahnhof', 2.1074134308615764, 5.107413430861577)",0,1
"('Karlsplatz', 'Ostbahnhof', 2.234025999253787, 5.234025999253787)",0,1
"('Theresienstrasse', 'Westpark', 2.222305349583895, 5.222305349583895)",0,1
"('Theresienstrasse', 'Munchner Freiheit', 1.3969108423949372, 4.396910842394937)",0,1
"('Trudering', 'Feldmoching', 1.3051213844806828, 4.305121384480683)",0,1
"('Trudering', 'Feldmoching', 1.828454190559743, 4.828454190559743)",0,1
"('Trudering', 'Feldmoching', 1.899244666436362, 4.899244666436362)",0,1
"('Trudering', 'Feldmoching', 1.9897854479447763, 4.989785447944776)",0,1
"('Trudering', 'Feldmoching', 2.158142202262774, 5.158142202262773)",0,1
"('Trudering', 'Feldmoching', 2.2067208398877964, 5.206720839887796)",0,1
"('Trudering', 'Feldmoching', 2.291964177909143, 5.2919641779091435)",0,1
"('Arabellapark', 'Giesing', 3.1922548607776426, 6.192254860777643)",1,0
"('Theresienstrasse', 'Scheidplatz', 2.043735300049982, 5.043735300049982)",0,1
"('Theresienstrasse', 'Scheidplatz', 2.0648233587727263, 5.064823358772726)",0,1
"('Theresienstrasse', 'Scheidplatz', 2.196089073023851, 5.196089073023851)",0,1
"('Theresienstrasse', 'Sendlinger Tor', 4.768336630950157, 7.768336630950157)",1,0
"('Theresienstrasse', 'Pasing', 3.349335454265645, 6.3493354542656455)",1,0
"('Obersendling', 'Rotkreuzplatz', 1.627277790956211, 4.627277790956211)",0,1
"('Obersendling', 'Rotkreuzplatz', 1.868651269855231, 4.868651269855231)",0,1
"('Hauptbahnhof', 'Mangfallplatz', 3.5294313467077383, 6.529431346707739)",1,0
"('Westpark', 'Mangfallplatz', 4.724592810858048, 7.724592810858048)",1,0
"('Ostbahnhof', 'Rotkreuzplatz', 2.059774781585281, 5.059774781585281)",0,1
"('Karlsplatz', 'Sendlinger Tor', 2.185767627139612, 5.185767627139612)",0,1
"('Klinikum Grosshadern', 'Rotkreuzplatz', 4.195197279722276, 7.195197279722276)",1,0
"('Obersendling', 'Feldmoching', 1.8531910322492124, 4.853191032249212)",0,1
"('Obersendling', 'Feldmoching', 1.9260217260125414, 4.926021726012541)",0,1
"('Obersendling', 'Feldmoching', 2.1203393157698995, 5.1203393157698995)",0,1
"('Innsbrucker Ring', 'Trudering', 0.8179111072345573, 3.8179111072345573)",0,1
"('Innsbrucker Ring', 'Trudering', 1.7584744659556415, 4.758474465955642)",0,1
"('Mangfallplatz', 'Scheidplatz', 2.380986093439909, 5.380986093439909)",1,0
"('Rotkreuzplatz', 'Munchner Freiheit', 2.198724228289366, 5.198724228289366)",0,1
"('Innsbrucker Ring', 'Milbertshofen', 2.2758387149606274, 5.275838714960628)",0,1
"('Ostbahnhof', 'Laim', 1.440285336943353, 4.440285336943353)",0,1
"('Ostbahnhof', 'Laim', 1.7931924369528753, 4.793192436952875)",0,1
"('Ostbahnhof', 'Laim', 1.812834768679059, 4.812834768679059)",0,1
"('Ostbahnhof', 'Laim', 2.3009334040162694, 5.30093340401627)",0,1
"('Giesing', 'Ostbahnhof', 1.9373268458870605, 4.9373268458870605)",0,1
"('Arabellapark', 'Theresienstrasse', 2.3294172743573296, 5.329417274357329)",1,0
"('Obersendling', 'Olympia Einkaufszentrum', 3.389817395107157, 6.389817395107157)",1,0
"('Karlsplatz', 'Obersendling', 2.2617896784026525, 5.2617896784026525)",0,1
"('Munchner Freiheit', 'Feldmoching', 1.1808380118318902, 4.18083801183189)",0,1
"('Munchner Freiheit', 'Feldmoching', 1.4023236998590407, 4.402323699859041)",0,1
"('Munchner Freiheit', 'Feldmoching', 1.4837360054128694, 4.48373600541287)",0,1
"('Munchner Freiheit', 'Feldmoching', 1.7107657675030272, 4.710765767503027)",0,1
"('Feldmoching', 'Karlsplatz', 2.3257566990963587, 5.325756699096359)",0,1
"('Laim', 'Mangfallplatz', 2.1168752382279576, 5.116875238227958)",0,1
"('Laim', 'Mangfallplatz', 2.1573858865997297, 5.15738588659973)",0,1
"('Laim', 'Mangfallplatz', 2.283719071543962, 5.2837190715439615)",0,1
"('Harras', 'Trudering', 2.3886714002324245, 5.3886714002324245)",1,0
"('Ostbahnhof', 'Heimeranplatz', 2.447220473695337, 5.447220473695337)",1,0
"('Theresienstrasse', 'Klinikum Grosshadern', 2.152833286482999, 5.152833286482998)",0,1
"('Theresienstrasse', 'Klinikum Grosshadern', 2.2202817915262627, 5.220281791526263)",0,1
"('Harras', 'Obersendling', 3.8686258107345974, 6.868625810734597)",1,0
"('Pasing', 'Trudering', 2.257423553788703, 5.257423553788703)",0,1
"('Pasing', 'Trudering', 2.306687581220949, 5.306687581220949)",0,1
"('Heimeranplatz', 'Sendlinger Tor', 2.174563821243486, 5.174563821243487)",0,1
"('Karlsplatz', 'Innsbrucker Ring', 1.9553397897599214, 4.955339789759922)",0,1
"('Karlsplatz', 'Innsbrucker Ring', 2.172159800476283, 5.172159800476283)",0,1
"('Karlsplatz', 'Innsbrucker Ring', 2.2531465303509597, 5.25314653035096)",0,1
"('Karlsplatz', 'Innsbrucker Ring', 2.3015609440356415, 5.301560944035641)",0,1
"('Milbertshofen', 'Klinikum Grosshadern', 2.2870471253109086, 5.287047125310909)",0,1
"('Feldmoching', 'Giesing', 3.4593841761357615, 6.459384176135762)",1,0
"('Heimeranplatz', 'Ostbahnhof', 2.708955818497861, 5.708955818497861)",1,0
"('Olympia Einkaufszentrum', 'Arabellapark', 2.2567240506136184, 5.256724050613618)",0,1
"('Innsbrucker Ring', 'Giesing', 3.276167849951022, 6.2761678499510225)",1,0
"('Innsbrucker Ring', 'Mangfallplatz', 2.175890833797407, 5.175890833797407)",0,1
"('Laim', 'Scheidplatz', 2.1064833775500085, 5.106483377550008)",0,1
"('Laim', 'Scheidplatz', 2.3295201857912047, 5.329520185791205)",0,1
"('Giesing', 'Hauptbahnhof', 1.6608353913530918, 4.660835391353092)",0,1
"('Giesing', 'Hauptbahnhof', 2.2270065457552364, 5.227006545755236)",0,1
"('Giesing', 'Hauptbahnhof', 2.3094244510327107, 5.309424451032711)",0,1
"('Ostbahnhof', 'Hauptbahnhof', 1.8870162094427787, 4.887016209442779)",0,1
"('Mangfallplatz', 'Laim', 1.6761595264430869, 4.676159526443087)",0,1
"('Mangfallplatz', 'Laim', 1.777612696077279, 4.777612696077279)",0,1
"('Mangfallplatz', 'Laim', 1.8152402313466685, 4.815240231346668)",0,1
"('Scheidplatz', 'Feldmoching', 3.036155745329258, 6.036155745329258)",1,0
"('Milbertshofen', 'Pasing', 1.7789541738670784, 4.778954173867079)",0,1
"('Studentenstadt', 'Pasing', 1.6349596469379195, 4.6349596469379195)",0,1
"('Studentenstadt', 'Pasing', 1.7980618007368239, 4.798061800736824)",0,1
"('Studentenstadt', 'Pasing', 1.9580617792044555, 4.9580617792044555)",0,1
"('Studentenstadt', 'Pasing', 2.2725774442679505, 5.2725774442679505)",0,1
"('Studentenstadt', 'Pasing', 2.31882547336168, 5.31882547336168)",0,1
"('Studentenstadt', 'Pasing', 2.4038158722921, 5.4038158722921)",0,1
"('Klinikum Grosshadern', 'Milbertshofen', 2.320040416152955, 5.320040416152954)",0,1
"('Klinikum Grosshadern', 'Milbertshofen', 2.3594190633667274, 5.359419063366728)",0,1
"('Scheidplatz', 'Klinikum Grosshadern', 1.4602062928280066, 4.460206292828007)",0,1
"('Scheidplatz', 'Klinikum Grosshadern', 2.1572173010300264, 5.157217301030027)",0,1
"('Westpark', 'Sendlinger Tor', 2.089995247358852, 5.089995247358852)",0,1
"('Harras', 'Olympia Einkaufszentrum', 2.2601666114488403, 5.26016661144884)",0,1
"('Klinikum Grosshadern', 'Sendlinger Tor', 2.2108391557394595, 5.2108391557394595)",0,1
"('Klinikum Grosshadern', 'Sendlinger Tor', 2.2435459314488173, 5.243545931448818)",0,1
"('Klinikum Grosshadern', 'Sendlinger Tor', 2.3749199951810747, 5.374919995181075)",0,1
"('Obersendling', 'Theresienstrasse', 2.6078528598424824, 5.607852859842483)",1,0
"('Klinikum Grosshadern', 'Obersendling', 2.0379953614295268, 5.037995361429527)",0,1
"('Westpark', 'Giesing', 2.1387983204247334, 5.138798320424733)",0,1
"('Hauptbahnhof', 'Pasing', 2.5870715920671126, 5.587071592067113)",1,0
"('Scheidplatz', 'Rotkreuzplatz', 0.6189978931653747, 3.618997893165375)",0,1
"('Scheidplatz', 'Rotkreuzplatz', 1.1163551488851113, 4.116355148885111)",0,1
"('Scheidplatz', 'Rotkreuzplatz', 1.278250294058204, 4.2782502940582035)",0,1
"('Scheidplatz', 'Rotkreuzplatz', 1.395836282552325, 4.395836282552325)",0,1
"('Scheidplatz', 'Rotkreuzplatz', 1.7987305939166145, 4.7987305939166145)",0,1
"('Scheidplatz', 'Rotkreuzplatz', 2.2976091341131255, 5.2976091341131255)",0,1
"('Scheidplatz', 'Rotkreuzplatz', 2.335478995135469, 5.335478995135469)",0,1
"('Hauptbahnhof', 'Obersendling', 2.1627392651189625, 5.1627392651189625)",0,1
"('Feldmoching', 'Innsbrucker Ring', 2.17153957587118, 5.17153957587118)",0,1
"('Feldmoching', 'Innsbrucker Ring', 2.1867741220588077, 5.186774122058807)",0,1
"('Feldmoching', 'Innsbrucker Ring', 2.3279893375629763, 5.327989337562976)",0,1
