"('Pasing', 'Studentenstadt', 7.874980996393863, 10.874980996393862)",0,1
"('Pasing', 'Studentenstadt', 7.957660611226665, 10.957660611226665)",0,1
"('Studentenstadt', 'Arabellapark', 7.678242858346688, 10.678242858346689)",0,1
"('Studentenstadt', 'Arabellapark', 7.91269635836374, 10.912696358363739)",0,1
"('Studentenstadt', 'Arabellapark', 7.926991814050483, 10.926991814050483)",0,1
"('Ostbahnhof', 'Scheidplatz', 6.966781683830334, 9.966781683830334)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.017292153460528, 10.017292153460527)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.308081347357809, 10.30808134735781)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.353573735841876, 10.353573735841877)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.408386725604605, 10.408386725604604)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.497644823822379, 10.49764482382238)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.6337841719443045, 10.633784171944304)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.648591503350766, 10.648591503350765)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.649568389513676, 10.649568389513675)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.650721973177451, 10.65072197317745)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.69989619990249, 10.69989619990249)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.722737971923182, 10.722737971923182)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.769956487513324, 10.769956487513323)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.797151181464148, 10.797151181464148)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.8112404330093925, 10.811240433009392)",0,1
"('Ostbahnhof', 'Scheidplatz', 7.870061730256973, 10.870061730256973)",0,1
"('Pasing', 'Milbertshofen', 7.762835047052112, 10.762835047052112)",0,1
"('Pasing', 'Milbertshofen', 7.809255825422926, 10.809255825422927)",0,1
"('Pasing', 'Milbertshofen', 7.901464260325514, 10.901464260325515)",0,1
"('Pasing', 'Milbertshofen', 7.924860019653914, 10.924860019653913)",0,1
"('Studentenstadt', 'Harras', 5.85336753938579, 8.85336753938579)",0,1
"('Studentenstadt', 'Harras', 5.908175512436648, 8.908175512436648)",0,1
"('Studentenstadt', 'Harras', 5.911528021659031, 8.91152802165903)",0,1
"('Studentenstadt', 'Harras', 5.9996196856623865, 8.999619685662386)",0,1
"('Studentenstadt', 'Harras', 6.046443102038394, 9.046443102038394)",0,1
"('Studentenstadt', 'Harras', 6.0834304518517, 9.0834304518517)",0,1
"('Studentenstadt', 'Harras', 6.108919705308056, 9.108919705308056)",0,1
"('Studentenstadt', 'Harras', 6.173733337839314, 9.173733337839314)",0,1
"('Studentenstadt', 'Harras', 6.318791534284033, 9.318791534284033)",0,1
"('Studentenstadt', 'Harras', 6.414810985447315, 9.414810985447314)",0,1
"('Studentenstadt', 'Harras', 6.416263287512867, 9.416263287512866)",0,1
"('Studentenstadt', 'Harras', 6.430788574062716, 9.430788574062717)",0,1
"('Studentenstadt', 'Harras', 6.465344746197803, 9.465344746197804)",0,1
"('Studentenstadt', 'Harras', 6.546479234450422, 9.546479234450423)",0,1
"('Studentenstadt', 'Harras', 6.6088546192702, 9.6088546192702)",0,1
"('Studentenstadt', 'Harras', 6.710742197406245, 9.710742197406244)",0,1
"('Studentenstadt', 'Harras', 6.716386099326224, 9.716386099326224)",0,1
"('Studentenstadt', 'Harras', 6.830234005083018, 9.830234005083017)",0,1
"('Studentenstadt', 'Harras', 6.850407267536428, 9.85040726753643)",0,1
"('Studentenstadt', 'Harras', 6.9024933549975485, 9.90249335499755)",0,1
"('Studentenstadt', 'Harras', 6.930190274780056, 9.930190274780056)",0,1
"('Studentenstadt', 'Harras', 7.052419572774053, 10.052419572774053)",0,1
"('Studentenstadt', 'Harras', 7.072608894220715, 10.072608894220714)",0,1
"('Studentenstadt', 'Harras', 7.091081756504834, 10.091081756504835)",0,1
"('Studentenstadt', 'Harras', 7.124898872024988, 10.124898872024989)",0,1
"('Studentenstadt', 'Harras', 7.170107244558723, 10.170107244558723)",0,1
"('Studentenstadt', 'Harras', 7.209618889909059, 10.20961888990906)",0,1
"('Studentenstadt', 'Harras', 7.268754091788727, 10.268754091788727)",0,1
"('Studentenstadt', 'Harras', 7.28248647850184, 10.282486478501841)",0,1
"('Studentenstadt', 'Harras', 7.506655908223602, 10.506655908223603)",0,1
"('Studentenstadt', 'Harras', 7.637775279374692, 10.637775279374692)",0,1
"('Studentenstadt', 'Harras', 7.706039227889638, 10.706039227889638)",0,1
"('Studentenstadt', 'Harras', 7.736373845979576, 10.736373845979575)",0,1
"('Studentenstadt', 'Harras', 7.748152118597239, 10.74815211859724)",0,1
"('Studentenstadt', 'Harras', 7.919801138331759, 10.91980113833176)",0,1
"('Studentenstadt', 'Harras', 7.938559648176719, 10.938559648176719)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.372523648322939, 9.37252364832294)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.45695851939141, 9.45695851939141)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.466419727713145, 9.466419727713145)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.498959896579122, 9.498959896579123)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.574819609671612, 9.57481960967161)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.58126183552669, 9.58126183552669)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.58681411272973, 9.58681411272973)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.626602498434073, 9.626602498434073)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.734821464012208, 9.734821464012208)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.737800757434157, 9.737800757434158)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.769276772059801, 9.7692767720598)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.847779915560217, 9.847779915560217)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.892048337851121, 9.892048337851122)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 6.960363663537427, 9.960363663537427)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.066603324920566, 10.066603324920566)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.135322195174165, 10.135322195174165)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.198665252615392, 10.198665252615392)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.274379951961553, 10.274379951961553)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.292684805713315, 10.292684805713314)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.307000997996689, 10.307000997996688)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.345112889547833, 10.345112889547833)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.37217378211868, 10.37217378211868)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.401607807886486, 10.401607807886485)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.462242063314297, 10.462242063314296)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.505727971247501, 10.505727971247502)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.58619782428166, 10.58619782428166)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.598787954068167, 10.598787954068168)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.607989109963865, 10.607989109963864)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.6382255781175585, 10.63822557811756)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.66068421684493, 10.660684216844931)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.68768365178386, 10.68768365178386)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.733298793123782, 10.733298793123783)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.783083467990685, 10.783083467990686)",0,1
"('Ostbahnhof', 'Innsbrucker Ring', 7.806883054058627, 10.806883054058627)",0,1
"('Obersendling', 'Feldmoching', 6.52066360529769, 9.52066360529769)",0,1
"('Obersendling', 'Feldmoching', 6.548668429866283, 9.548668429866282)",0,1
"('Obersendling', 'Feldmoching', 6.550001365805351, 9.55000136580535)",0,1
"('Obersendling', 'Feldmoching', 6.5624127251902, 9.5624127251902)",0,1
"('Obersendling', 'Feldmoching', 6.639662910256215, 9.639662910256215)",0,1
"('Obersendling', 'Feldmoching', 6.65849336046596, 9.658493360465961)",0,1
"('Obersendling', 'Feldmoching', 6.799648514406917, 9.799648514406918)",0,1
"('Obersendling', 'Feldmoching', 7.005496016049721, 10.00549601604972)",0,1
"('Obersendling', 'Feldmoching', 7.118488170352285, 10.118488170352286)",0,1
"('Obersendling', 'Feldmoching', 7.139922636423703, 10.139922636423703)",0,1
"('Obersendling', 'Feldmoching', 7.2661330663017445, 10.266133066301744)",0,1
"('Obersendling', 'Feldmoching', 7.3114285934169905, 10.311428593416991)",0,1
"('Obersendling', 'Feldmoching', 7.318271452103452, 10.318271452103453)",0,1
"('Obersendling', 'Feldmoching', 7.319877794387967, 10.319877794387967)",0,1
"('Obersendling', 'Feldmoching', 7.47568471408923, 10.47568471408923)",0,1
"('Obersendling', 'Feldmoching', 7.501373373923294, 10.501373373923293)",0,1
"('Obersendling', 'Feldmoching', 7.596407423511138, 10.596407423511138)",0,1
"('Obersendling', 'Feldmoching', 7.6266411814723085, 10.626641181472309)",0,1
"('Obersendling', 'Feldmoching', 7.641574812640415, 10.641574812640414)",0,1
"('Obersendling', 'Feldmoching', 7.739219724164469, 10.73921972416447)",0,1
"('Obersendling', 'Feldmoching', 7.815271265108429, 10.815271265108429)",0,1
"('Obersendling', 'Feldmoching', 7.98088837728778, 10.98088837728778)",0,1
"('Obersendling', 'Milbertshofen', 7.834390568866692, 10.834390568866691)",0,1
"('Obersendling', 'Milbertshofen', 7.878461191017683, 10.878461191017683)",0,1
"('Obersendling', 'Milbertshofen', 7.8891329294117165, 10.889132929411716)",0,1
"('Obersendling', 'Milbertshofen', 7.894695371992399, 10.894695371992398)",0,1
"('Obersendling', 'Milbertshofen', 7.9156792783197005, 10.9156792783197)",0,1
"('Obersendling', 'Milbertshofen', 7.920493344518462, 10.920493344518462)",0,1
"('Pasing', 'Scheidplatz', 7.219868983091847, 10.219868983091846)",0,1
"('Pasing', 'Scheidplatz', 7.35552279774771, 10.35552279774771)",0,1
"('Pasing', 'Scheidplatz', 7.371439988480462, 10.37143998848046)",0,1
"('Pasing', 'Scheidplatz', 7.404474423466733, 10.404474423466734)",0,1
"('Pasing', 'Scheidplatz', 7.4582123801827835, 10.458212380182783)",0,1
"('Pasing', 'Scheidplatz', 7.4636343087422805, 10.46363430874228)",0,1
"('Pasing', 'Scheidplatz', 7.464015543295156, 10.464015543295156)",0,1
"('Pasing', 'Scheidplatz', 7.469268948549639, 10.46926894854964)",0,1
"('Pasing', 'Scheidplatz', 7.578450305900872, 10.578450305900873)",0,1
"('Pasing', 'Scheidplatz', 7.578614349052894, 10.578614349052895)",0,1
"('Pasing', 'Scheidplatz', 7.578965687837494, 10.578965687837494)",0,1
"('Pasing', 'Scheidplatz', 7.635836747039626, 10.635836747039626)",0,1
"('Pasing', 'Scheidplatz', 7.696177094029175, 10.696177094029174)",0,1
"('Pasing', 'Scheidplatz', 7.731016623043922, 10.73101662304392)",0,1
"('Pasing', 'Scheidplatz', 7.900912949756407, 10.900912949756407)",0,1
"('Pasing', 'Scheidplatz', 7.913154151794513, 10.913154151794513)",0,1
"('Pasing', 'Scheidplatz', 7.94785531379552, 10.94785531379552)",0,1
"('Pasing', 'Scheidplatz', 7.9697084913831295, 10.96970849138313)",0,1
"('Pasing', 'Karlsplatz', 7.425595672334465, 10.425595672334465)",0,1
"('Pasing', 'Karlsplatz', 7.4283469729759934, 10.428346972975994)",0,1
"('Pasing', 'Karlsplatz', 7.46019233053506, 10.46019233053506)",0,1
"('Pasing', 'Karlsplatz', 7.467666551839825, 10.467666551839825)",0,1
"('Pasing', 'Karlsplatz', 7.486897802976819, 10.48689780297682)",0,1
"('Pasing', 'Karlsplatz', 7.52964429447964, 10.52964429447964)",0,1
"('Pasing', 'Karlsplatz', 7.586814965605526, 10.586814965605527)",0,1
"('Pasing', 'Karlsplatz', 7.716346780744101, 10.7163467807441)",0,1
"('Pasing', 'Karlsplatz', 7.772724389627386, 10.772724389627385)",0,1
"('Pasing', 'Karlsplatz', 7.777719831608378, 10.777719831608378)",0,1
"('Pasing', 'Karlsplatz', 7.8896341797875795, 10.88963417978758)",0,1
"('Pasing', 'Karlsplatz', 7.953309944530655, 10.953309944530655)",0,1
"('Pasing', 'Klinikum Grosshadern', 7.992326952677814, 10.992326952677814)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.527199050392545, 9.527199050392545)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.548521005320095, 9.548521005320094)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.598068114588345, 9.598068114588344)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.628886519083675, 9.628886519083675)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.844931541804567, 9.844931541804566)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.945619030496609, 9.945619030496609)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.959193547982426, 9.959193547982427)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.962638720696633, 9.962638720696633)",0,1
"('Studentenstadt', 'Ostbahnhof', 6.979460854871353, 9.979460854871352)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.018053723266987, 10.018053723266988)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.1481306114537855, 10.148130611453785)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.202444200524619, 10.202444200524619)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.271358334407135, 10.271358334407136)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.309172617482926, 10.309172617482925)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.350140835884349, 10.35014083588435)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.416862079417499, 10.416862079417498)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.423004447423563, 10.423004447423562)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.46564908321817, 10.465649083218171)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.67373230893397, 10.673732308933971)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.70663749426944, 10.70663749426944)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.726394079796805, 10.726394079796805)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.757263625277679, 10.75726362527768)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.778082871296655, 10.778082871296654)",0,1
"('Studentenstadt', 'Ostbahnhof', 7.7790491964054045, 10.779049196405404)",0,1
"('Obersendling', 'Ostbahnhof', 7.722228380506612, 10.722228380506612)",0,1
"('Obersendling', 'Ostbahnhof', 7.741377242032435, 10.741377242032435)",0,1
"('Obersendling', 'Ostbahnhof', 7.800703328881696, 10.800703328881696)",0,1
"('Obersendling', 'Ostbahnhof', 7.803409923030647, 10.803409923030646)",0,1
"('Obersendling', 'Ostbahnhof', 7.8133142108157685, 10.813314210815768)",0,1
"('Obersendling', 'Ostbahnhof', 7.883051069016017, 10.883051069016016)",0,1
"('Obersendling', 'Ostbahnhof', 8.003011492835, 11.003011492835)",0,1
"('Ostbahnhof', 'Heimeranplatz', 7.659923130487147, 10.659923130487147)",0,1
"('Ostbahnhof', 'Heimeranplatz', 7.6619335051054085, 10.66193350510541)",0,1
"('Ostbahnhof', 'Heimeranplatz', 7.740745269729869, 10.740745269729869)",0,1
"('Ostbahnhof', 'Heimeranplatz', 7.813845222433115, 10.813845222433116)",0,1
"('Ostbahnhof', 'Heimeranplatz', 7.840672193969498, 10.840672193969498)",0,1
"('Ostbahnhof', 'Heimeranplatz', 7.972083458925057, 10.972083458925056)",0,1
"('Obersendling', 'Munchner Freiheit', 7.646250923979944, 10.646250923979945)",0,1
"('Obersendling', 'Munchner Freiheit', 7.656858071952979, 10.656858071952978)",0,1
"('Obersendling', 'Munchner Freiheit', 7.6766371384991805, 10.676637138499181)",0,1
"('Obersendling', 'Munchner Freiheit', 7.7075714129773125, 10.707571412977313)",0,1
"('Obersendling', 'Munchner Freiheit', 7.826743121855315, 10.826743121855316)",0,1
"('Obersendling', 'Munchner Freiheit', 7.833112243547052, 10.833112243547053)",0,1
"('Obersendling', 'Munchner Freiheit', 7.943410529946772, 10.943410529946771)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 6.67776231433887, 9.677762314338871)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 6.795169021673546, 9.795169021673546)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 6.933087726649826, 9.933087726649827)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 6.969381050784393, 9.969381050784392)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.107024416957918, 10.107024416957918)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.118789509156749, 10.118789509156748)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.142518777130764, 10.142518777130764)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.230082237805189, 10.230082237805188)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.32855374926186, 10.32855374926186)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.362763671657106, 10.362763671657106)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.398395002840088, 10.398395002840088)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.445267299419395, 10.445267299419395)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.463381780073946, 10.463381780073945)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.554262587133727, 10.554262587133728)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.742884410874648, 10.742884410874648)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.747989456986194, 10.747989456986193)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 7.840163455008472, 10.840163455008472)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 8.019060719557496, 11.019060719557496)",0,1
"('Studentenstadt', 'Hauptbahnhof', 7.833819980231962, 10.833819980231961)",0,1
"('Studentenstadt', 'Hauptbahnhof', 7.844257187712415, 10.844257187712415)",0,1
"('Studentenstadt', 'Hauptbahnhof', 7.930619466057766, 10.930619466057767)",0,1
"('Studentenstadt', 'Hauptbahnhof', 7.945391331904376, 10.945391331904375)",0,1
"('Studentenstadt', 'Hauptbahnhof', 7.980847079708512, 10.98084707970851)",0,1
"('Pasing', 'Ostbahnhof', 7.934019715271341, 10.93401971527134)",0,1
"('Pasing', 'Ostbahnhof', 7.934697732522284, 10.934697732522284)",0,1
"('Ostbahnhof', 'Giesing', 7.578487477947731, 10.578487477947732)",0,1
"('Ostbahnhof', 'Giesing', 7.579713686565064, 10.579713686565064)",0,1
"('Ostbahnhof', 'Giesing', 7.587069761956296, 10.587069761956297)",0,1
"('Ostbahnhof', 'Giesing', 7.589610843211957, 10.589610843211958)",0,1
"('Ostbahnhof', 'Giesing', 7.64885695630705, 10.64885695630705)",0,1
"('Ostbahnhof', 'Giesing', 7.782220925636726, 10.782220925636725)",0,1
"('Ostbahnhof', 'Giesing', 7.797915417514076, 10.797915417514076)",0,1
"('Ostbahnhof', 'Giesing', 7.825070536458275, 10.825070536458275)",0,1
"('Ostbahnhof', 'Giesing', 7.829120220434194, 10.829120220434195)",0,1
"('Ostbahnhof', 'Giesing', 7.90351717090313, 10.903517170903129)",0,1
"('Ostbahnhof', 'Giesing', 7.9257339136327145, 10.925733913632715)",0,1
"('Ostbahnhof', 'Giesing', 7.966547444456408, 10.966547444456408)",0,1
"('Ostbahnhof', 'Giesing', 7.971567180814759, 10.971567180814759)",0,1
"('Ostbahnhof', 'Giesing', 7.988817771685002, 10.988817771685003)",0,1
"('Pasing', 'Arabellapark', 5.299771383402286, 8.299771383402286)",0,1
"('Pasing', 'Arabellapark', 5.323558804752744, 8.323558804752743)",0,1
"('Pasing', 'Arabellapark', 5.331577038992442, 8.331577038992442)",0,1
"('Pasing', 'Arabellapark', 5.352327974308628, 8.35232797430863)",0,1
"('Pasing', 'Arabellapark', 5.413077377286394, 8.413077377286394)",0,1
"('Pasing', 'Arabellapark', 5.439092284330054, 8.439092284330055)",0,1
"('Pasing', 'Arabellapark', 5.470190811464075, 8.470190811464075)",0,1
"('Pasing', 'Arabellapark', 5.54708927063374, 8.547089270633741)",0,1
"('Pasing', 'Arabellapark', 5.599079134443897, 8.599079134443897)",0,1
"('Pasing', 'Arabellapark', 5.612464943219991, 8.61246494321999)",0,1
"('Pasing', 'Arabellapark', 5.625487726315623, 8.625487726315622)",0,1
"('Pasing', 'Arabellapark', 5.625514103942253, 8.625514103942253)",0,1
"('Pasing', 'Arabellapark', 5.693043031339452, 8.693043031339453)",0,1
"('Pasing', 'Arabellapark', 5.738514419612985, 8.738514419612985)",0,1
"('Pasing', 'Arabellapark', 5.748347753056204, 8.748347753056205)",0,1
"('Pasing', 'Arabellapark', 5.775321656823823, 8.775321656823824)",0,1
"('Pasing', 'Arabellapark', 5.78575232499754, 8.78575232499754)",0,1
"('Pasing', 'Arabellapark', 5.787327944445448, 8.787327944445448)",0,1
"('Pasing', 'Arabellapark', 5.87717324237227, 8.877173242372269)",0,1
"('Pasing', 'Arabellapark', 5.894868845314932, 8.894868845314932)",0,1
"('Pasing', 'Arabellapark', 5.918815770583494, 8.918815770583494)",0,1
"('Pasing', 'Arabellapark', 5.928014745761303, 8.928014745761303)",0,1
"('Pasing', 'Arabellapark', 5.936255311711791, 8.93625531171179)",0,1
"('Pasing', 'Arabellapark', 5.986101835056311, 8.98610183505631)",0,1
"('Pasing', 'Arabellapark', 6.01673809446644, 9.01673809446644)",0,1
"('Pasing', 'Arabellapark', 6.073468843686961, 9.07346884368696)",0,1
"('Pasing', 'Arabellapark', 6.089343564371556, 9.089343564371557)",0,1
"('Pasing', 'Arabellapark', 6.156161729744837, 9.156161729744838)",0,1
"('Pasing', 'Arabellapark', 6.1995228058038485, 9.199522805803849)",0,1
"('Pasing', 'Arabellapark', 6.260763345942983, 9.260763345942983)",0,1
"('Pasing', 'Arabellapark', 6.29304080187926, 9.293040801879261)",0,1
"('Pasing', 'Arabellapark', 6.3078946148042165, 9.307894614804216)",0,1
"('Pasing', 'Arabellapark', 6.3361130467169255, 9.336113046716925)",0,1
"('Pasing', 'Arabellapark', 6.366796930817617, 9.366796930817618)",0,1
"('Pasing', 'Arabellapark', 6.469769252119981, 9.469769252119981)",0,1
"('Pasing', 'Arabellapark', 6.495595838087996, 9.495595838087997)",0,1
"('Pasing', 'Arabellapark', 6.527806326603644, 9.527806326603644)",0,1
"('Pasing', 'Arabellapark', 6.529400217187727, 9.529400217187728)",0,1
"('Pasing', 'Arabellapark', 6.539718411599592, 9.539718411599592)",0,1
"('Pasing', 'Arabellapark', 6.553411937339819, 9.553411937339819)",0,1
"('Pasing', 'Arabellapark', 6.621013099763275, 9.621013099763275)",0,1
"('Pasing', 'Arabellapark', 6.624190032491623, 9.624190032491622)",0,1
"('Pasing', 'Arabellapark', 6.678821222357095, 9.678821222357094)",0,1
"('Pasing', 'Arabellapark', 6.739467872648202, 9.739467872648202)",0,1
"('Pasing', 'Arabellapark', 6.745506710253903, 9.745506710253903)",0,1
"('Pasing', 'Arabellapark', 6.761175155129751, 9.761175155129752)",0,1
"('Pasing', 'Arabellapark', 6.775942563919655, 9.775942563919655)",0,1
"('Pasing', 'Arabellapark', 6.797769913851168, 9.797769913851168)",0,1
"('Pasing', 'Arabellapark', 6.816194128612907, 9.816194128612906)",0,1
"('Pasing', 'Arabellapark', 6.849599874877501, 9.849599874877502)",0,1
"('Pasing', 'Arabellapark', 6.856126580433893, 9.856126580433893)",0,1
"('Pasing', 'Arabellapark', 6.8577766067918775, 9.857776606791877)",0,1
"('Pasing', 'Arabellapark', 6.961778273519719, 9.96177827351972)",0,1
"('Pasing', 'Arabellapark', 7.048056019942355, 10.048056019942354)",0,1
"('Pasing', 'Arabellapark', 7.097924591836336, 10.097924591836335)",0,1
"('Pasing', 'Arabellapark', 7.123712574798289, 10.12371257479829)",0,1
"('Pasing', 'Arabellapark', 7.18513437995721, 10.18513437995721)",0,1
"('Pasing', 'Arabellapark', 7.367065891693658, 10.367065891693658)",0,1
"('Pasing', 'Arabellapark', 7.379520956208981, 10.379520956208982)",0,1
"('Pasing', 'Arabellapark', 7.520552237895292, 10.520552237895291)",0,1
"('Pasing', 'Arabellapark', 7.571440607734671, 10.571440607734672)",0,1
"('Pasing', 'Arabellapark', 7.655235365116185, 10.655235365116184)",0,1
"('Pasing', 'Arabellapark', 7.823265933450387, 10.823265933450386)",0,1
"('Pasing', 'Arabellapark', 7.911973746397575, 10.911973746397575)",0,1
"('Pasing', 'Arabellapark', 7.9313369427073255, 10.931336942707325)",0,1
"('Pasing', 'Arabellapark', 8.091566855512141, 11.091566855512141)",0,1
"('Pasing', 'Arabellapark', 8.102488657398325, 11.102488657398325)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.653418471324643, 10.653418471324642)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.743073329459905, 10.743073329459904)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.796086510820564, 10.796086510820565)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.838740603635466, 10.838740603635465)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.889760912442555, 10.889760912442554)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.896362694527138, 10.896362694527138)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.935602495388518, 10.935602495388519)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.957536810908086, 10.957536810908085)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.9909133789747315, 10.990913378974732)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.993987608909302, 10.993987608909302)",0,1
"('Studentenstadt', 'Theresienstrasse', 7.999611401262959, 10.999611401262959)",0,1
"('Studentenstadt', 'Theresienstrasse', 8.019037655178629, 11.019037655178629)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.316078521492394, 10.316078521492393)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.381222019178096, 10.381222019178097)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.381538787261784, 10.381538787261784)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.382803695131159, 10.382803695131159)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.4554192656521705, 10.455419265652171)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.489351046368557, 10.489351046368558)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.494917174351993, 10.494917174351993)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.594761543607581, 10.594761543607582)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.686311808420621, 10.686311808420621)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.919965834991078, 10.919965834991078)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.952140035838235, 10.952140035838234)",0,1
"('Ostbahnhof', 'Mangfallplatz', 7.992083575344284, 10.992083575344285)",0,1
"('Ostbahnhof', 'Mangfallplatz', 8.077798655057618, 11.077798655057618)",0,1
"('Ostbahnhof', 'Karlsplatz', 2.9840329994028383, 5.984032999402839)",0,1
"('Ostbahnhof', 'Karlsplatz', 3.0144656666766796, 6.01446566667668)",0,1
"('Ostbahnhof', 'Karlsplatz', 3.0208675202922555, 6.0208675202922555)",0,1
