"('Innsbrucker Ring', 'Arabellapark')",1.3481210501652603
"('Innsbrucker Ring', 'Karlsplatz')",0.25718738415891973
"('Innsbrucker Ring', 'Heimeranplatz')",0.49780771132930857
"('Innsbrucker Ring', 'Ostbahnhof')",0.3866250191133819
"('Innsbrucker Ring', 'Neuperlach Zentrum')",0.5305351840889188
"('Innsbrucker Ring', 'Laim')",0.6864906765258834
"('Innsbrucker Ring', 'Pasing')",0.2167260358204983
"('Innsbrucker Ring', 'Olympia Einkaufszentrum')",1.9177633314868727
"('Innsbrucker Ring', 'Harras')",1.1237426053456372
"('Innsbrucker Ring', 'Milbertshofen')",2.12274606470683
"('Innsbrucker Ring', 'Feldmoching')",1.5705288696288005
"('Innsbrucker Ring', 'Rotkreuzplatz')",1.4548588819236663
"('Innsbrucker Ring', 'Obersendling')",1.722284598705777
"('Innsbrucker Ring', 'Trudering')",2.023555479802785
"('Innsbrucker Ring', 'Westpark')",2.404089161248846
"('Innsbrucker Ring', 'Klinikum Grosshadern')",0.6567418736529563
"('Neuperlach Zentrum', 'Hauptbahnhof')",0.5564829955526029
"('Neuperlach Zentrum', 'Sendlinger Tor')",0.5636170862598495
"('Neuperlach Zentrum', 'Giesing')",1.457088391884826
"('Neuperlach Zentrum', 'Scheidplatz')",1.4099414789003122
"('Neuperlach Zentrum', 'Theresienstrasse')",0.18109849556647936
"('Neuperlach Zentrum', 'Munchner Freiheit')",0.553257498096348
"('Neuperlach Zentrum', 'Studentenstadt')",0.9986983054750805
"('Neuperlach Zentrum', 'Arabellapark')",1.052024993111513
"('Neuperlach Zentrum', 'Karlsplatz')",1.1841626072616824
"('Neuperlach Zentrum', 'Heimeranplatz')",2.616685822717819
"('Neuperlach Zentrum', 'Innsbrucker Ring')",2.7082440367304463
"('Neuperlach Zentrum', 'Laim')",0.26322545762036653
"('Neuperlach Zentrum', 'Pasing')",2.337311137087304
"('Neuperlach Zentrum', 'Harras')",1.077003221145426
"('Neuperlach Zentrum', 'Milbertshofen')",2.687401617072089
"('Neuperlach Zentrum', 'Feldmoching')",2.6296671127253086
"('Neuperlach Zentrum', 'Rotkreuzplatz')",2.786249335165171
"('Neuperlach Zentrum', 'Trudering')",0.4661826517870913
"('Neuperlach Zentrum', 'Westpark')",0.7957452024806216
"('Neuperlach Zentrum', 'Klinikum Grosshadern')",2.526586048197204
"('Neuperlach Zentrum', 'Mangfallplatz')",1.1425583423966383
"('Laim', 'Hauptbahnhof')",0.1668334979473679
"('Laim', 'Sendlinger Tor')",1.0275606077654442
"('Laim', 'Giesing')",0.22393532842035388
"('Laim', 'Scheidplatz')",2.7308958173818394
"('Laim', 'Theresienstrasse')",0.4639438656917053
"('Laim', 'Munchner Freiheit')",1.5252693585548467
"('Laim', 'Karlsplatz')",0.06269673288874733
"('Laim', 'Heimeranplatz')",0.9223687244907021
"('Laim', 'Ostbahnhof')",0.662657032091859
"('Laim', 'Innsbrucker Ring')",1.419953634267017
"('Laim', 'Neuperlach Zentrum')",2.8090273639096237
"('Laim', 'Pasing')",1.1271091307545589
"('Laim', 'Olympia Einkaufszentrum')",0.6595863463298184
"('Laim', 'Harras')",0.144337440163744
"('Laim', 'Milbertshofen')",2.3686720737381637
"('Laim', 'Feldmoching')",0.6970526418664749
"('Laim', 'Rotkreuzplatz')",2.5718972193488923
"('Laim', 'Obersendling')",1.742585271783789
"('Laim', 'Trudering')",0.9790647670932761
"('Laim', 'Klinikum Grosshadern')",2.8369309733050807
"('Laim', 'Mangfallplatz')",1.3347078246159552
"('Pasing', 'Hauptbahnhof')",2.1269463623487983
"('Pasing', 'Sendlinger Tor')",0.10871908258146679
"('Pasing', 'Giesing')",1.7097393672504626
"('Pasing', 'Scheidplatz')",0.8994684988369099
"('Pasing', 'Munchner Freiheit')",0.7790124855895094
"('Pasing', 'Studentenstadt')",1.9132098667843203
"('Pasing', 'Arabellapark')",0.2946431291814381
"('Pasing', 'Karlsplatz')",0.18390123342451453
"('Pasing', 'Heimeranplatz')",0.2799405651044496
"('Pasing', 'Ostbahnhof')",0.8655377319372387
"('Pasing', 'Innsbrucker Ring')",1.3687037231814583
"('Pasing', 'Neuperlach Zentrum')",0.3552524548677817
"('Pasing', 'Laim')",1.220577810921413
"('Pasing', 'Olympia Einkaufszentrum')",0.504587123399623
"('Pasing', 'Harras')",2.099929561594338
"('Pasing', 'Milbertshofen')",0.452068297191617
"('Pasing', 'Feldmoching')",0.7761219444243856
"('Pasing', 'Obersendling')",0.5152969053002872
"('Pasing', 'Trudering')",1.8671270272178473
"('Pasing', 'Westpark')",2.318729467196718
"('Pasing', 'Mangfallplatz')",1.7378995758987796
"('Olympia Einkaufszentrum', 'Hauptbahnhof')",1.779183816208164
"('Olympia Einkaufszentrum', 'Sendlinger Tor')",2.2169158627605055
"('Olympia Einkaufszentrum', 'Giesing')",0.9156693045572865
"('Olympia Einkaufszentrum', 'Scheidplatz')",1.6830979227760254
"('Olympia Einkaufszentrum', 'Theresienstrasse')",1.0544088621214496
"('Olympia Einkaufszentrum', 'Munchner Freiheit')",0.42681569506232864
"('Olympia Einkaufszentrum', 'Studentenstadt')",1.4072118888615641
"('Olympia Einkaufszentrum', 'Arabellapark')",1.3241806622891334
"('Olympia Einkaufszentrum', 'Karlsplatz')",1.6595330047487602
"('Olympia Einkaufszentrum', 'Heimeranplatz')",1.525195811153166
"('Olympia Einkaufszentrum', 'Innsbrucker Ring')",1.8900206159911328
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum')",1.7323403126419608
"('Olympia Einkaufszentrum', 'Laim')",1.3527310667009134
"('Olympia Einkaufszentrum', 'Pasing')",1.7887319173016167
"('Olympia Einkaufszentrum', 'Harras')",0.35875695892345805
